,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
N4,0.91919682957071291,0.9305545041931591,0.97226962215082746,0.97547803751734052,0.97813904617926617,0.98241540738746802,-0.93841703468599158,0.98686213326632577,0.97993371463721024,-0.97993371463721002,1,0.97366661744105909,0.85211493306818231,0.95184284019672694,0.94566599866135537,0.9805488708226292,0.58512700896831049,0.98527020984307501,0.99029311691999866,-0.80483655678080757,0.98820855162965138,0.76372829567910461,-0.96737930971191788,-0.31214423985311701,0.86602327540921209,0.97737180964104486,0.4918201867551304,0.97962759579941472,-0.90831516447810134,-0.9643791878668897,0.8675073334914688,0.98422481805160422,-0.988227007711457,0.9394074319001614,-0.44722504709344901
kDN,0.871261585353031,0.88656980936828012,0.97572807923882943,0.96900911058532213,0.97861077435560395,0.9750432004421431,-0.99069852072741993,0.99676328983163154,0.99808386609690602,-0.99808386609690602,0.97366661744105909,1,0.94877128481899109,0.99655372310700607,0.99419449595307297,0.9993631769708623,0.66212405885461223,0.99809390783200802,0.99361122678792535,-0.85453825203677913,0.97228450017318879,0.83861652739194326,-0.93122367144950213,-0.15045284283623953,0.95710257894338702,0.99962068730221154,0.66884930339511917,0.99929514381223916,-0.97948233329607093,-0.93486871195225496,0.95753789033091741,0.96678376033230262,-0.96899241037620465,0.99222384433155209,-0.27116975839750956
D3,0.74087130440328131,0.75953428279785751,0.89641942056907231,0.87564672778624764,0.89376128207308381,0.88099714485182479,-0.97400471975314495,0.92320619086601363,0.93420356971684537,-0.93420356971684526,0.85211493306818231,0.94877128481899109,1,0.97076924800044118,0.97336643236539044,0.93812452745768549,0.68843206145105795,0.92896923259685216,0.91000164443227805,-0.86420909639089238,0.86941307774171006,0.85768382841112434,-0.80769158104179217,0.066083981693270066,0.99959044327162272,0.94215455127183434,0.86130795585122866,0.9382238235440914,-0.99275379810587983,-0.82061148886714852,0.99792852203148419,0.86351786874660097,-0.8614524783333537,0.97747101316839236,0.0066754190910882638
CM,0.8407754474983008,0.85714917446913286,0.96100395368549019,0.95084264587779299,0.96332821372462263,0.9569500927902812,-0.99646689310540593,0.98690423780687442,0.99229404670203536,-0.99229404670203514,0.95184284019672694,0.99655372310700607,0.97076924800044118,1,0.99948894451391102,0.99302723507574875,0.68361693001815005,0.989757405197212,0.98172220769990415,-0.85768306368399982,0.95231294019240598,0.85073719537201609,-0.90467463313258567,-0.082930168697725848,0.97707938875274647,0.99494813936341897,0.71969321094168381,0.99375048111461539,-0.99180154894804007,-0.91026351191305521,0.97645975124337903,0.94677387165495075,-0.94750026490002548,0.99902514063356684,-0.21391462025991531
Borderline,0.82738187580429301,0.84399499312144954,0.95223978443078261,0.94161071290018961,0.95532524885468773,0.94795123878596144,-0.9964552844882314,0.98252745188015145,0.9904228167430047,-0.99042281674300447,0.94566599866135537,0.99419449595307297,0.97336643236539044,0.99948894451391102,1,0.98974026776842028,0.69550692794133462,0.98610486229467509,0.97753610201783969,-0.84898597064822234,0.9434344992766549,0.85064598675166336,-0.89363533744252854,-0.054671785119068977,0.97939348156691486,0.99273373665771036,0.72373566502944442,0.99141662699387412,-0.99209984211731994,-0.89911606779031339,0.97797988472098552,0.93804700226763327,-0.93799209147842599,0.99981330921466571,-0.21382151420221845
N1,0.88451940907372206,0.89925103040257015,0.98061913409455226,0.97513628761438509,0.98340516955165302,0.98124146885685892,-0.98597937932820967,0.99886250036964741,0.99801784321486808,-0.99801784321486808,0.9805488708226292,0.9993631769708623,0.93812452745768549,0.99302723507574875,0.98974026776842028,1,0.64750237523633958,0.99957383724585758,0.99625976299211039,-0.8551394625409795,0.97954467208515528,0.83069296569211204,-0.94189742692690615,-0.18273043981747675,0.947187963257205,0.99932343767079268,0.64876280176633316,0.99933146124758165,-0.97272564005446716,-0.9448945419551944,0.94806453145524927,0.97421489461936228,-0.97687707737295015,0.98716747697396512,-0.29013492920374423
T1,0.2313662209554089,0.2640219975437893,0.61170846251877353,0.61825871928038134,0.63386229365564262,0.59260257258642912,-0.73481321655480403,0.64408937184692994,0.6837856292280835,-0.68378562922808328,0.58512700896831049,0.66212405885461223,0.68843206145105795,0.68361693001815005,0.69550692794133462,0.64750237523633958,1,0.63296444267822916,0.66193389258562951,-0.24885186878406623,0.51030435261918328,0.89129157138301507,-0.37574473002707298,0.49430596299898955,0.69433911540746618,0.67063963847958719,0.48778476000010795,0.66893424447182515,-0.68286832551306553,-0.37803986337625078,0.71205540805719092,0.47399367715747642,-0.51604045344123384,0.69968892182415399,-0.17662648822227886
Clust,0.89478040817300963,0.90871210300475735,0.98039006363946735,0.97566702388239013,0.983394361898832,0.98258529840380682,-0.98085292608477204,0.99912446488022333,0.99741384551767764,-0.99741384551767776,0.98527020984307501,0.99809390783200802,0.92896923259685216,0.989757405197212,0.98610486229467509,0.99957383724585758,0.63296444267822916,1,0.9969498550734277,-0.85494139884434617,0.98357967293872217,0.81720088561449944,-0.94963129642649813,-0.20423029021877098,0.93860317038352226,0.99840721386777043,0.63021130035716733,0.9987064254669944,-0.96636451854793748,-0.95181832081795359,0.93896337720125667,0.97913697638250285,-0.98090594886136384,0.98300818383365129,-0.31164718156837184
N2,0.88215742343099657,0.89733803581208027,0.98440317063257488,0.98356808632208659,0.98938029991649779,0.9872540506976486,-0.97648378743292086,0.99880346975918533,0.99664421506119405,-0.99664421506119394,0.99029311691999866,0.99361122678792535,0.91000164443227805,0.98172220769990415,0.97753610201783969,0.99625976299211039,0.66193389258562951,0.9969498550734277,1,-0.81867805313353281,0.98141198544309782,0.83559083242837673,-0.94290381771926535,-0.20754019196389012,0.92120866287318481,0.99560047114342853,0.59066417808124994,0.99644201546500744,-0.95275333252484251,-0.94372918482859669,0.92453893238625606,0.97365526060446284,-0.98101415445987883,0.97377621543234705,-0.34987584355166479
ONB,-0.89905435733108841,-0.90233596505705282,-0.84785236992967772,-0.82203387944239092,-0.82959190626505142,-0.84315703627932193,0.82802150558881471,-0.84480100539588165,-0.82378482064644254,0.82378482064644265,-0.80483655678080757,-0.85453825203677913,-0.86420909639089238,-0.85768306368399982,-0.84898597064822234,-0.8551394625409795,-0.24885186878406623,-0.85494139884434617,-0.81867805313353281,1,-0.8777523613747843,-0.57951979309470303,0.88986136193157206,0.36121029878117161,-0.86316073135617755,-0.84175097035261193,-0.76796958476472965,-0.8389078137321101,0.87512644740883871,0.90366508691150804,-0.8542375988635349,-0.8908896269803902,0.86760907205368487,-0.84946576070806867,-0.053973912154339776
LSCAvg,0.95391974358223131,0.96386830142564484,0.98380830242728723,0.98175356042482242,0.98300458347898512,0.99053705420132276,-0.93558726345877119,0.9846239871073682,0.96959554425123706,-0.96959554425123717,0.98820855162965138,0.97228450017318879,0.86941307774171006,0.95231294019240598,0.9434344992766549,0.97954467208515528,0.51030435261918328,0.98357967293872217,0.98141198544309782,-0.8777523613747843,1,0.74936217864333665,-0.98775733828072432,-0.37679488472592232,0.88078131914668867,0.97214129101805269,0.55974683078950505,0.97347249942469838,-0.92070858489207663,-0.9889265001811115,0.88239847470250266,0.99840544152078203,-0.99942853752243088,0.93816893238650101,-0.3384079429186021
DBC,0.52643941828367657,0.55729537099091742,0.8491606658798776,0.848024030836114,0.8546430234134671,0.82547580734544868,-0.89125974844506117,0.83167070269208909,0.84043762202856587,-0.84043762202856553,0.76372829567910461,0.83861652739194326,0.85768382841112434,0.85073719537201609,0.85064598675166336,0.83069296569211204,0.89129157138301507,0.81720088561449944,0.83559083242837673,-0.57951979309470303,0.74936217864333665,1,-0.63855451436829358,0.16502532621043886,0.86219470630168371,0.83910829231637107,0.6933481674390336,0.83646659074686458,-0.86337812474105757,-0.64966543486142236,0.88516893958509857,0.71580501929988105,-0.75747664876222554,0.85445586514330074,-0.025384939607366597
NSG,-0.98843678165724325,-0.99283001660256953,-0.94743900102185974,-0.94520466016494031,-0.94426386550896102,-0.96015484668056006,0.87612425054586707,-0.94811337616546543,-0.92667794227859601,0.92667794227859601,-0.96737930971191788,-0.93122367144950213,-0.80769158104179217,-0.90467463313258567,-0.89363533744252854,-0.94189742692690615,-0.37574473002707298,-0.94963129642649813,-0.94290381771926535,0.88986136193157206,-0.98775733828072432,-0.63855451436829358,1,0.49101694586279587,-0.81968873488609972,-0.93053440558462552,-0.49250547622185459,-0.93263316405212393,0.86623894899230536,0.99934241409943569,-0.81708004138928891,-0.99333015004796832,0.98570702138836963,-0.88668358640655265,0.37250295045704235
ICSV,-0.59120574746434496,-0.57181871255333838,-0.29225573917746955,-0.30648943603595635,-0.2748259608771062,-0.32180408154957213,0.033130836199850577,-0.21217058038006339,-0.14238934979329182,0.1423893497932921,-0.31214423985311701,-0.15045284283623953,0.066083981693270066,-0.082930168697725848,-0.054671785119068977,-0.18273043981747675,0.49430596299898955,-0.20423029021877098,-0.20754019196389012,0.36121029878117161,-0.37679488472592232,0.16502532621043886,0.49101694586279587,1,0.052709502093146204,-0.1494346947692321,0.24001035478516686,-0.15573527660811526,0.023826195511230441,0.48345361525958241,0.049242253872913588,-0.39407896175844137,0.38589714011173187,-0.0410056724311606,0.30362486282001189
MRCA,0.75217817959778199,0.77081246578849427,0.9065649258302142,0.88712815051030802,0.90465193824013412,0.89230335437905262,-0.97999560574745059,0.93331192887176861,0.94392216947247043,-0.94392216947247032,0.86602327540921209,0.95710257894338702,0.99959044327162272,0.97707938875274647,0.97939348156691486,0.947187963257205,0.69433911540746618,0.93860317038352226,0.92120866287318481,-0.86316073135617755,0.88078131914668867,0.86219470630168371,-0.81968873488609972,0.052709502093146204,1,0.95114339366404144,0.84686350430579282,0.94752096412739717,-0.9955687195146794,-0.83176727335950806,0.99864916128330716,0.87460873151279239,-0.87327414102015766,0.98300053526374587,-0.019725192207065201
C1,0.86884898296968893,0.88425830290236906,0.97518672979426502,0.9697807197576559,0.9791583732797795,0.97542627405956472,-0.98941137271811797,0.99743524753591439,0.99940213671493805,-0.99940213671493794,0.97737180964104486,0.99962068730221154,0.94215455127183434,0.99494813936341897,0.99273373665771036,0.99932343767079268,0.67063963847958719,0.99840721386777043,0.99560047114342853,-0.84175097035261193,0.97214129101805269,0.83910829231637107,-0.93053440558462552,-0.1494346947692321,0.95114339366404144,1,0.65098852828121889,0.99993229673151163,-0.97490821977703934,-0.93329502527634689,0.95178935838620138,0.96619486081165007,-0.96919990974763859,0.99041564496116086,-0.29483201696686712
Purity,0.44732503492935483,0.46547449875154745,0.61794501377432987,0.57842626937150166,0.60007762794762154,0.58148465056032062,-0.73281989511817702,0.62148452663037246,0.63025753945349339,-0.63025753945349305,0.4918201867551304,0.66884930339511917,0.86130795585122866,0.71969321094168381,0.72373566502944442,0.64876280176633316,0.48778476000010795,0.63021130035716733,0.59066417808124994,-0.76796958476472965,0.55974683078950505,0.6933481674390336,-0.49250547622185459,0.24001035478516686,0.84686350430579282,0.65098852828121889,1,0.64216959110660676,-0.8022828823798609,-0.52016729830837405,0.84575154383896267,0.55513025838463637,-0.54848874882907417,0.73599296292569749,0.50824224980384614
C2,0.87119434070083757,0.88645141842476038,0.97557064514777014,0.9707021363965096,0.97980843001035234,0.97638220570702283,-0.98789475563006657,0.99785950287585501,0.9996154790984737,-0.99961547909847348,0.97962759579941472,0.99929514381223916,0.9382238235440914,0.99375048111461539,0.99141662699387412,0.99933146124758165,0.66893424447182515,0.9987064254669944,0.99644201546500744,-0.8389078137321101,0.97347249942469838,0.83646659074686458,-0.93263316405212393,-0.15573527660811526,0.94752096412739717,0.99993229673151163,0.64216959110660676,1,-0.97225443025920066,-0.9350097583216761,0.94818967016288325,0.96756884132691201,-0.97067717437677148,0.98888097578601686,-0.30526351604802932
NeighbourhoodSeparability,-0.80196186380084578,-0.81965615804128411,-0.94037069083814862,-0.92461302166374615,-0.93921386665747586,-0.92992966069892935,0.99191188382211215,-0.9626326023655245,-0.9689440127287724,0.96894401272877229,-0.90831516447810134,-0.97948233329607093,-0.99275379810587983,-0.99180154894804007,-0.99209984211731994,-0.97272564005446716,-0.68286832551306553,-0.96636451854793748,-0.95275333252484251,0.87512644740883871,-0.92070858489207663,-0.86337812474105757,0.86623894899230536,0.023826195511230441,-0.9955687195146794,-0.97490821977703934,-0.8022828823798609,-0.97225443025920066,1,0.87616360161959694,-0.99525528547192987,-0.91458172780203673,0.91474661895063414,-0.99398928794412122,0.089801324684317174
IR,-0.98774157937687046,-0.99261296455210513,-0.95203681784106808,-0.94833489169594865,-0.94766954616574284,-0.96293721835761537,0.88269750357833665,-0.95032709966175921,-0.92839200998264859,0.9283920099826487,-0.9643791878668897,-0.93486871195225496,-0.82061148886714852,-0.91026351191305521,-0.89911606779031339,-0.9448945419551944,-0.37803986337625078,-0.95181832081795359,-0.94372918482859669,0.90366508691150804,-0.9889265001811115,-0.64966543486142236,0.99934241409943569,0.48345361525958241,-0.83176727335950806,-0.93329502527634689,-0.52016729830837405,-0.9350097583216761,0.87616360161959694,1,-0.82958036028240978,-0.99414102296910745,0.98676474583871887,-0.89274467493488219,0.33886735876535684
Silhouette,0.74630647368120595,0.76618371805495467,0.91580436906009077,0.89770230398202211,0.91379783114342628,0.90024254353991728,-0.98271421353636312,0.93579225741397676,0.94480087743785379,-0.94480087743785357,0.8675073334914688,0.95753789033091741,0.99792852203148419,0.97645975124337903,0.97797988472098552,0.94806453145524927,0.71205540805719092,0.93896337720125667,0.92453893238625606,-0.8542375988635349,0.88239847470250266,0.88516893958509857,-0.81708004138928891,0.049242253872913588,0.99864916128330716,0.95178935838620138,0.84575154383896267,0.94818967016288325,-0.99525528547192987,-0.82958036028240978,1,0.87356095081875362,-0.87653521242277288,0.98163101943062614,-0.011834536210904301
Bhattacharyya,0.96589994443079075,0.97403846729894061,0.97291544513533856,0.96952669136246339,0.97148874359517556,0.98131306496514192,-0.92561922097368043,0.97816175794663907,0.96300869423599145,-0.96300869423599134,0.98422481805160422,0.96678376033230262,0.86351786874660097,0.94677387165495075,0.93804700226763327,0.97421489461936228,0.47399367715747642,0.97913697638250285,0.97365526060446284,-0.8908896269803902,0.99840544152078203,0.71580501929988105,-0.99333015004796832,-0.39407896175844137,0.87460873151279239,0.96619486081165007,0.55513025838463637,0.96756884132691201,-0.91458172780203673,-0.99414102296910745,0.87356095081875362,1,-0.99633016429737675,0.93255783071325915,-0.34371664592493667
Wasserstein,-0.95055099337382232,-0.96101645653136913,-0.98678906662560784,-0.98605681955539515,-0.98611560439169854,-0.99330190962538567,0.93241415208630885,-0.98335069546438492,-0.96703010789641541,0.96703010789641541,-0.988227007711457,-0.96899241037620465,-0.8614524783333537,-0.94750026490002548,-0.93799209147842599,-0.97687707737295015,-0.51604045344123384,-0.98090594886136384,-0.98101415445987883,0.86760907205368487,-0.99942853752243088,-0.75747664876222554,0.98570702138836963,0.38589714011173187,-0.87327414102015766,-0.96919990974763859,-0.54848874882907417,-0.97067717437677148,0.91474661895063414,0.98676474583871887,-0.87653521242277288,-0.99633016429737675,1,-0.93254177775028602,0.34244902447813419
SVM_SVR,0.81960374146214487,0.83653740768996665,0.94895318650309179,0.93756363242975993,0.95174104040696594,0.94368247324000598,-0.99679729803209938,0.97929386337953805,0.98775610860518825,-0.98775610860518803,0.9394074319001614,0.99222384433155209,0.97747101316839236,0.99902514063356684,0.99981330921466571,0.98716747697396512,0.69968892182415399,0.98300818383365129,0.97377621543234705,-0.84946576070806867,0.93816893238650101,0.85445586514330074,-0.88668358640655265,-0.0410056724311606,0.98300053526374587,0.99041564496116086,0.73599296292569749,0.98888097578601686,-0.99398928794412122,-0.89274467493488219,0.98163101943062614,0.93255783071325915,-0.93254177775028602,1,-0.19707557274578336
TwoNN_ID,-0.35249501474754774,-0.34583065445883909,-0.25309749723449021,-0.2919684301477864,-0.28509401685333435,-0.30111609499646441,0.18714067242877802,-0.31319895922917651,-0.32216627150680799,0.32216627150680827,-0.44722504709344901,-0.27116975839750956,0.0066754190910882638,-0.21391462025991531,-0.21382151420221845,-0.29013492920374423,-0.17662648822227886,-0.31164718156837184,-0.34987584355166479,-0.053973912154339776,-0.3384079429186021,-0.025384939607366597,0.37250295045704235,0.30362486282001189,-0.019725192207065201,-0.29483201696686712,0.50824224980384614,-0.30526351604802932,0.089801324684317174,0.33886735876535684,-0.011834536210904301,-0.34371664592493667,0.34244902447813419,-0.19707557274578336,1
