,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
N4,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,-0.8999999999999998,0.8999999999999998,0.8999999999999998,-0.8999999999999998,1,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.69999999999999996,0.8999999999999998,0.8999999999999998,-0.8999999999999998,0.8999999999999998,0.79999999999999993,-0.8999999999999998,-0.19999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,-0.8999999999999998,-0.8999999999999998,0.8999999999999998,0.8999999999999998,-0.8999999999999998,0.8999999999999998,-0.39999999999999997
kDN,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.8999999999999998,1,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.59999999999999998,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.8999999999999998,-0.99999999999999989,-0.099999999999999992,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0
D3,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.8999999999999998,0.99999999999999989,1,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.59999999999999998,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.8999999999999998,-0.99999999999999989,-0.099999999999999992,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0
CM,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.8999999999999998,0.99999999999999989,0.99999999999999989,1,0.99999999999999989,0.99999999999999989,0.59999999999999998,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.8999999999999998,-0.99999999999999989,-0.099999999999999992,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0
Borderline,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.8999999999999998,0.99999999999999989,0.99999999999999989,0.99999999999999989,1,0.99999999999999989,0.59999999999999998,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.8999999999999998,-0.99999999999999989,-0.099999999999999992,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0
N1,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.8999999999999998,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,1,0.59999999999999998,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.8999999999999998,-0.99999999999999989,-0.099999999999999992,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0
T1,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,-0.59999999999999998,0.59999999999999998,0.59999999999999998,-0.59999999999999998,0.69999999999999996,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,1,0.59999999999999998,0.59999999999999998,-0.59999999999999998,0.59999999999999998,0.79999999999999993,-0.59999999999999998,0.49999999999999994,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,-0.59999999999999998,-0.59999999999999998,0.59999999999999998,0.59999999999999998,-0.59999999999999998,0.59999999999999998,-0.099999999999999992
Clust,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.8999999999999998,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.59999999999999998,1,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.8999999999999998,-0.99999999999999989,-0.099999999999999992,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0
N2,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.8999999999999998,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.59999999999999998,0.99999999999999989,1,-0.99999999999999989,0.99999999999999989,0.8999999999999998,-0.99999999999999989,-0.099999999999999992,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0
ONB,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,-0.8999999999999998,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.59999999999999998,-0.99999999999999989,-0.99999999999999989,1,-0.99999999999999989,-0.8999999999999998,0.99999999999999989,0.099999999999999992,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,-0.99999999999999989,0
LSCAvg,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.8999999999999998,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.59999999999999998,0.99999999999999989,0.99999999999999989,-0.99999999999999989,1,0.8999999999999998,-0.99999999999999989,-0.099999999999999992,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0
DBC,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,-0.8999999999999998,0.8999999999999998,0.8999999999999998,-0.8999999999999998,0.79999999999999993,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.79999999999999993,0.8999999999999998,0.8999999999999998,-0.8999999999999998,0.8999999999999998,1,-0.8999999999999998,0.19999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,-0.8999999999999998,-0.8999999999999998,0.8999999999999998,0.8999999999999998,-0.8999999999999998,0.8999999999999998,0.099999999999999992
NSG,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,-0.8999999999999998,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.59999999999999998,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.8999999999999998,1,0.099999999999999992,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,-0.99999999999999989,0
ICSV,-0.099999999999999992,-0.099999999999999992,-0.099999999999999992,-0.099999999999999992,-0.099999999999999992,-0.099999999999999992,0.099999999999999992,-0.099999999999999992,-0.099999999999999992,0.099999999999999992,-0.19999999999999998,-0.099999999999999992,-0.099999999999999992,-0.099999999999999992,-0.099999999999999992,-0.099999999999999992,0.49999999999999994,-0.099999999999999992,-0.099999999999999992,0.099999999999999992,-0.099999999999999992,0.19999999999999998,0.099999999999999992,1,-0.099999999999999992,-0.099999999999999992,-0.099999999999999992,-0.099999999999999992,0.099999999999999992,0.099999999999999992,-0.099999999999999992,-0.099999999999999992,0.099999999999999992,-0.099999999999999992,0.59999999999999998
MRCA,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.8999999999999998,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.59999999999999998,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.8999999999999998,-0.99999999999999989,-0.099999999999999992,1,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0
C1,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.8999999999999998,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.59999999999999998,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.8999999999999998,-0.99999999999999989,-0.099999999999999992,0.99999999999999989,1,0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0
Purity,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.8999999999999998,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.59999999999999998,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.8999999999999998,-0.99999999999999989,-0.099999999999999992,0.99999999999999989,0.99999999999999989,1,0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0
C2,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.8999999999999998,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.59999999999999998,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.8999999999999998,-0.99999999999999989,-0.099999999999999992,0.99999999999999989,0.99999999999999989,0.99999999999999989,1,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0
NeighbourhoodSeparability,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,-0.8999999999999998,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.59999999999999998,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.8999999999999998,0.99999999999999989,0.099999999999999992,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,1,0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,-0.99999999999999989,0
IR,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,-0.8999999999999998,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.59999999999999998,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.8999999999999998,0.99999999999999989,0.099999999999999992,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,1,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,-0.99999999999999989,0
Silhouette,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.8999999999999998,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.59999999999999998,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.8999999999999998,-0.99999999999999989,-0.099999999999999992,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.99999999999999989,1,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0
Bhattacharyya,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.8999999999999998,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.59999999999999998,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.8999999999999998,-0.99999999999999989,-0.099999999999999992,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,1,-0.99999999999999989,0.99999999999999989,0
Wasserstein,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,-0.8999999999999998,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.59999999999999998,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.8999999999999998,0.99999999999999989,0.099999999999999992,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.99999999999999989,1,-0.99999999999999989,0
SVM_SVR,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.8999999999999998,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.59999999999999998,0.99999999999999989,0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.8999999999999998,-0.99999999999999989,-0.099999999999999992,0.99999999999999989,0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,-0.99999999999999989,0.99999999999999989,0.99999999999999989,-0.99999999999999989,1,0
TwoNN_ID,0,0,0,0,0,0,0,0,0,0,-0.39999999999999997,0,0,0,0,0,-0.099999999999999992,0,0,0,0,0.099999999999999992,0,0.59999999999999998,0,0,0,0,0,0,0,0,0,0,1
